1.29492e-13	4.1543e-12	7.73168e-09	2.0391e-13	5.12899e-12	1.63253e-08	3.40393e-13	6.98932e-12	4.64864e-09	7.06731e-13	1.00385e-11	8.78693e-09	4.76264e-10	1.77875e-10	1.24546e-17	1.17834e-10	3.27653e-10	6.36547e-19	1.65863e-13	4.90744e-12	7.22084e-09	4.76264e-10	2.17054e-10	2.40488e-18	
1.26863e-13	4.07974e-12	7.63253e-09	1.99833e-13	5.03766e-12	1.61242e-08	3.33706e-13	6.86634e-12	4.5874e-09	6.93198e-13	9.86439e-12	8.675e-09	4.69251e-10	1.75137e-10	1.2124e-17	1.15987e-10	3.22745e-10	6.1838e-19	1.62524e-13	4.81991e-12	7.12789e-09	4.69251e-10	2.13742e-10	2.33839e-18	
1.24286e-13	4.00646e-12	7.53457e-09	1.95836e-13	4.94791e-12	1.59255e-08	3.27146e-13	6.74544e-12	4.52694e-09	6.79914e-13	9.69313e-12	8.56443e-09	4.62337e-10	1.72439e-10	1.1802e-17	1.14167e-10	3.17908e-10	6.00719e-19	1.5925e-13	4.73389e-12	7.03608e-09	4.62337e-10	2.10478e-10	2.2737e-18	
1.2176e-13	3.93446e-12	7.43781e-09	1.91915e-13	4.85969e-12	1.57291e-08	3.20711e-13	6.6266e-12	4.46723e-09	6.66876e-13	9.52473e-12	8.45519e-09	4.55519e-10	1.69781e-10	1.14883e-17	1.12375e-10	3.13139e-10	5.83552e-19	1.5604e-13	4.64935e-12	6.94539e-09	4.55519e-10	2.07262e-10	2.21075e-18	
1.19283e-13	3.8637e-12	7.34222e-09	1.88071e-13	4.77298e-12	1.5535e-08	3.14398e-13	6.50976e-12	4.40826e-09	6.5408e-13	9.35915e-12	8.34726e-09	4.48798e-10	1.67161e-10	1.11828e-17	1.1061e-10	3.08439e-10	5.66863e-19	1.52892e-13	4.56626e-12	6.85581e-09	4.48798e-10	2.04093e-10	2.1495e-18	
1.16855e-13	3.79416e-12	7.2478e-09	1.84301e-13	4.68777e-12	1.53432e-08	3.08205e-13	6.39491e-12	4.35004e-09	6.4152e-13	9.19633e-12	8.24065e-09	4.42172e-10	1.64581e-10	1.08852e-17	1.08871e-10	3.03806e-10	5.50641e-19	1.49806e-13	4.48459e-12	6.76732e-09	4.42172e-10	2.0097e-10	2.08991e-18	
1.14475e-13	3.72583e-12	7.15452e-09	1.80603e-13	4.60401e-12	1.51536e-08	3.02129e-13	6.282e-12	4.29254e-09	6.29193e-13	9.03623e-12	8.13532e-09	4.35639e-10	1.62039e-10	1.05953e-17	1.07159e-10	2.9924e-10	5.34872e-19	1.4678e-13	4.40434e-12	6.67991e-09	4.35639e-10	1.97893e-10	2.03193e-18	
1.12142e-13	3.65868e-12	7.06239e-09	1.76978e-13	4.5217e-12	1.49662e-08	2.9617e-13	6.17102e-12	4.23577e-09	6.17095e-13	8.87882e-12	8.03126e-09	4.29197e-10	1.59534e-10	1.03129e-17	1.05472e-10	2.94739e-10	5.19544e-19	1.43813e-13	4.32546e-12	6.59358e-09	4.29197e-10	1.9486e-10	1.97553e-18	
1.09854e-13	3.5927e-12	6.97138e-09	1.73423e-13	4.44081e-12	1.4781e-08	2.90324e-13	6.06192e-12	4.1797e-09	6.05221e-13	8.72404e-12	7.92847e-09	4.22847e-10	1.57066e-10	1.00379e-17	1.03811e-10	2.90302e-10	5.04645e-19	1.40904e-13	4.24795e-12	6.5083e-09	4.22847e-10	1.91873e-10	1.92065e-18	
1.07612e-13	3.52786e-12	6.88148e-09	1.69937e-13	4.3613e-12	1.4598e-08	2.84589e-13	5.95467e-12	4.12434e-09	5.93568e-13	8.57185e-12	7.82692e-09	4.16587e-10	1.54634e-10	9.77002e-18	1.02175e-10	2.8593e-10	4.90164e-19	1.38051e-13	4.17177e-12	6.42406e-09	4.16587e-10	1.88929e-10	1.86726e-18	
1.05414e-13	3.46415e-12	6.79267e-09	1.66519e-13	4.28317e-12	1.44171e-08	2.78964e-13	5.84925e-12	4.06968e-09	5.82131e-13	8.42222e-12	7.72661e-09	4.10415e-10	1.52239e-10	9.50911e-18	1.00563e-10	2.8162e-10	4.76089e-19	1.35255e-13	4.0969e-12	6.34086e-09	4.10415e-10	1.86028e-10	1.81532e-18	
1.0326e-13	3.40155e-12	6.70496e-09	1.63167e-13	4.20638e-12	1.42383e-08	2.73446e-13	5.74563e-12	4.01571e-09	5.70907e-13	8.2751e-12	7.62751e-09	4.0433e-10	1.49879e-10	9.255e-18	9.89762e-11	2.77373e-10	4.62409e-19	1.32513e-13	4.02333e-12	6.25868e-09	4.0433e-10	1.83169e-10	1.76478e-18	
1.01148e-13	3.34004e-12	6.61831e-09	1.5988e-13	4.13092e-12	1.40616e-08	2.68034e-13	5.64377e-12	3.96241e-09	5.59892e-13	8.13044e-12	7.52962e-09	3.98331e-10	1.47554e-10	9.00751e-18	9.74129e-11	2.73187e-10	4.49112e-19	1.29826e-13	3.95103e-12	6.17751e-09	3.98331e-10	1.80353e-10	1.71563e-18	
9.90777e-14	3.2796e-12	6.53273e-09	1.56658e-13	4.05676e-12	1.3887e-08	2.62725e-13	5.54365e-12	3.90979e-09	5.49082e-13	7.98822e-12	7.43291e-09	3.92417e-10	1.45264e-10	8.76647e-18	9.58734e-11	2.69061e-10	4.36189e-19	1.27191e-13	3.87999e-12	6.09734e-09	3.92417e-10	1.77578e-10	1.6678e-18	
9.70486e-14	3.22021e-12	6.4482e-09	1.53498e-13	3.98389e-12	1.37145e-08	2.57518e-13	5.44523e-12	3.85782e-09	5.38473e-13	7.8484e-12	7.33739e-09	3.86587e-10	1.43008e-10	8.53173e-18	9.43571e-11	2.64994e-10	4.2363e-19	1.24607e-13	3.81017e-12	6.01815e-09	3.86587e-10	1.74844e-10	1.62128e-18	
9.50596e-14	3.16185e-12	6.3647e-09	1.504e-13	3.91227e-12	1.3544e-08	2.5241e-13	5.3485e-12	3.80652e-09	5.28063e-13	7.71092e-12	7.24302e-09	3.8084e-10	1.40785e-10	8.30311e-18	9.28637e-11	2.60987e-10	4.11424e-19	1.22074e-13	3.74156e-12	5.93994e-09	3.8084e-10	1.72151e-10	1.57603e-18	
9.31101e-14	3.10452e-12	6.28223e-09	1.47362e-13	3.84189e-12	1.33754e-08	2.47401e-13	5.25342e-12	3.75586e-09	5.17846e-13	7.57576e-12	7.14981e-09	3.75174e-10	1.38595e-10	8.08047e-18	9.1393e-11	2.57037e-10	3.99561e-19	1.19592e-13	3.67414e-12	5.86269e-09	3.75174e-10	1.69496e-10	1.53201e-18	
9.11992e-14	3.04818e-12	6.20077e-09	1.44383e-13	3.77274e-12	1.32089e-08	2.42487e-13	5.15997e-12	3.70584e-09	5.07821e-13	7.44288e-12	7.05773e-09	3.69589e-10	1.36438e-10	7.86365e-18	8.99446e-11	2.53144e-10	3.88033e-19	1.17158e-13	3.60789e-12	5.7864e-09	3.69589e-10	1.66882e-10	1.48919e-18	
8.93263e-14	2.99284e-12	6.12031e-09	1.41463e-13	3.70478e-12	1.30443e-08	2.37668e-13	5.06812e-12	3.65645e-09	4.97982e-13	7.31224e-12	6.96677e-09	3.64083e-10	1.34313e-10	7.65251e-18	8.85182e-11	2.49308e-10	3.76829e-19	1.14771e-13	3.54279e-12	5.71104e-09	3.64083e-10	1.64305e-10	1.44754e-18	
8.74906e-14	2.93845e-12	6.04084e-09	1.386e-13	3.63799e-12	1.28817e-08	2.32941e-13	4.97784e-12	3.60769e-09	4.88328e-13	7.18381e-12	6.87693e-09	3.58656e-10	1.32219e-10	7.44689e-18	8.71135e-11	2.45527e-10	3.65942e-19	1.12432e-13	3.47882e-12	5.63662e-09	3.58656e-10	1.61767e-10	1.40703e-18	
8.56914e-14	2.88502e-12	5.96235e-09	1.35793e-13	3.57237e-12	1.2721e-08	2.28305e-13	4.88911e-12	3.55955e-09	4.78854e-13	7.05754e-12	6.78818e-09	3.53305e-10	1.30157e-10	7.24666e-18	8.573e-11	2.41801e-10	3.55362e-19	1.10139e-13	3.41596e-12	5.56311e-09	3.53305e-10	1.59266e-10	1.36762e-18	
8.3928e-14	2.83253e-12	5.88483e-09	1.33041e-13	3.50789e-12	1.25621e-08	2.23759e-13	4.8019e-12	3.51201e-09	4.69558e-13	6.93341e-12	6.70052e-09	3.48031e-10	1.28126e-10	7.05169e-18	8.43677e-11	2.38129e-10	3.45081e-19	1.07891e-13	3.3542e-12	5.49052e-09	3.48031e-10	1.56802e-10	1.32929e-18	
8.21997e-14	2.78095e-12	5.80826e-09	1.30343e-13	3.44453e-12	1.24052e-08	2.19299e-13	4.71619e-12	3.46508e-09	4.60436e-13	6.81138e-12	6.61393e-09	3.42832e-10	1.26125e-10	6.86183e-18	8.3026e-11	2.3451e-10	3.35091e-19	1.05688e-13	3.29351e-12	5.41882e-09	3.42832e-10	1.54375e-10	1.29201e-18	
8.05058e-14	2.73028e-12	5.73263e-09	1.27697e-13	3.38226e-12	1.22501e-08	2.14926e-13	4.63195e-12	3.41874e-09	4.51486e-13	6.69142e-12	6.5284e-09	3.37708e-10	1.24153e-10	6.67695e-18	8.17048e-11	2.30944e-10	3.25383e-19	1.03528e-13	3.23388e-12	5.34801e-09	3.37708e-10	1.51983e-10	1.25575e-18	
7.88457e-14	2.6805e-12	5.65794e-09	1.25104e-13	3.32109e-12	1.20968e-08	2.10637e-13	4.54915e-12	3.373e-09	4.42703e-13	6.57348e-12	6.44392e-09	3.32656e-10	1.22212e-10	6.49694e-18	8.04037e-11	2.2743e-10	3.1595e-19	1.01411e-13	3.17529e-12	5.27807e-09	3.32656e-10	1.49627e-10	1.22048e-18	
7.72187e-14	2.6316e-12	5.58417e-09	1.22562e-13	3.26098e-12	1.19454e-08	2.06431e-13	4.46778e-12	3.32783e-09	4.34085e-13	6.45755e-12	6.36048e-09	3.27676e-10	1.20299e-10	6.32166e-18	7.91224e-11	2.23966e-10	3.06784e-19	9.93355e-14	3.11772e-12	5.20901e-09	3.27676e-10	1.47306e-10	1.18618e-18	
7.56242e-14	2.58355e-12	5.51131e-09	1.20069e-13	3.20191e-12	1.17957e-08	2.02305e-13	4.38782e-12	3.28324e-09	4.25629e-13	6.34358e-12	6.27806e-09	3.22768e-10	1.18415e-10	6.15099e-18	7.78607e-11	2.20553e-10	2.97878e-19	9.73013e-14	3.06115e-12	5.1408e-09	3.22768e-10	1.45019e-10	1.15283e-18	
7.40616e-14	2.53635e-12	5.43936e-09	1.17626e-13	3.14388e-12	1.16478e-08	1.9826e-13	4.30923e-12	3.23921e-09	4.17332e-13	6.23155e-12	6.19665e-09	3.1793e-10	1.16559e-10	5.98481e-18	7.66183e-11	2.1719e-10	2.89225e-19	9.53073e-14	3.00558e-12	5.07344e-09	3.1793e-10	1.42767e-10	1.12038e-18	
7.25302e-14	2.48997e-12	5.36829e-09	1.1523e-13	3.08686e-12	1.15017e-08	1.94293e-13	4.23199e-12	3.19575e-09	4.09191e-13	6.12142e-12	6.11624e-09	3.13161e-10	1.14731e-10	5.82302e-18	7.53949e-11	2.13876e-10	2.80817e-19	9.33529e-14	2.95097e-12	5.00691e-09	3.13161e-10	1.40547e-10	1.08883e-18	
7.10294e-14	2.44442e-12	5.29811e-09	1.12882e-13	3.03083e-12	1.13573e-08	1.90402e-13	4.15609e-12	3.15283e-09	4.01204e-13	6.01316e-12	6.03682e-09	3.0846e-10	1.12931e-10	5.66549e-18	7.41901e-11	2.1061e-10	2.72649e-19	9.14372e-14	2.89732e-12	4.94121e-09	3.0846e-10	1.38361e-10	1.05815e-18	
6.95587e-14	2.39967e-12	5.2288e-09	1.1058e-13	2.97578e-12	1.12146e-08	1.86587e-13	4.0815e-12	3.11047e-09	3.93367e-13	5.90675e-12	5.95838e-09	3.03827e-10	1.11157e-10	5.51212e-18	7.30039e-11	2.07392e-10	2.64712e-19	8.95596e-14	2.84461e-12	4.87633e-09	3.03827e-10	1.36207e-10	1.02831e-18	
6.81175e-14	2.3557e-12	5.16034e-09	1.08324e-13	2.9217e-12	1.10737e-08	1.82845e-13	4.00819e-12	3.06865e-09	3.85678e-13	5.80214e-12	5.88091e-09	2.9926e-10	1.0941e-10	5.36279e-18	7.18357e-11	2.04221e-10	2.57001e-19	8.77192e-14	2.79283e-12	4.81226e-09	2.9926e-10	1.34086e-10	9.99295e-19	
6.67051e-14	2.31252e-12	5.09274e-09	1.06112e-13	2.86856e-12	1.09344e-08	1.79176e-13	3.93615e-12	3.02736e-09	3.78134e-13	5.69932e-12	5.80438e-09	2.94759e-10	1.0769e-10	5.21742e-18	7.06855e-11	2.01096e-10	2.4951e-19	8.59155e-14	2.74195e-12	4.74899e-09	2.94759e-10	1.31996e-10	9.71078e-19	
6.53211e-14	2.27009e-12	5.02597e-09	1.03944e-13	2.81636e-12	1.07967e-08	1.75579e-13	3.86536e-12	2.98659e-09	3.70733e-13	5.59825e-12	5.72881e-09	2.90323e-10	1.05995e-10	5.07589e-18	6.95529e-11	1.98017e-10	2.42232e-19	8.41476e-14	2.69196e-12	4.6865e-09	2.90323e-10	1.29937e-10	9.43639e-19	
6.39649e-14	2.22842e-12	4.96004e-09	1.01818e-13	2.76507e-12	1.06607e-08	1.72051e-13	3.7958e-12	2.94635e-09	3.63472e-13	5.49891e-12	5.65416e-09	2.8595e-10	1.04326e-10	4.9381e-18	6.84377e-11	1.94983e-10	2.35162e-19	8.24149e-14	2.64285e-12	4.6248e-09	2.8595e-10	1.27909e-10	9.16957e-19	
6.26359e-14	2.18748e-12	4.89492e-09	9.97347e-14	2.71468e-12	1.05263e-08	1.68591e-13	3.72744e-12	2.90663e-09	3.56348e-13	5.40126e-12	5.58044e-09	2.8164e-10	1.02682e-10	4.80397e-18	6.73397e-11	1.91994e-10	2.28293e-19	8.07168e-14	2.59461e-12	4.56386e-09	2.8164e-10	1.25911e-10	8.91011e-19	
6.13337e-14	2.14727e-12	4.83062e-09	9.76926e-14	2.66517e-12	1.03935e-08	1.65199e-13	3.66026e-12	2.86741e-09	3.49358e-13	5.30528e-12	5.50763e-09	2.77392e-10	1.01063e-10	4.67338e-18	6.62585e-11	1.89048e-10	2.21621e-19	7.90524e-14	2.54721e-12	4.50369e-09	2.77392e-10	1.23943e-10	8.65783e-19	
6.00576e-14	2.10777e-12	4.76711e-09	9.56909e-14	2.61653e-12	1.02623e-08	1.61873e-13	3.59426e-12	2.8287e-09	3.42501e-13	5.21094e-12	5.43572e-09	2.73206e-10	9.94682e-11	4.54626e-18	6.51939e-11	1.86145e-10	2.15139e-19	7.74213e-14	2.50065e-12	4.44427e-09	2.73206e-10	1.22004e-10	8.41253e-19	
5.88073e-14	2.06896e-12	4.7044e-09	9.37288e-14	2.56875e-12	1.01327e-08	1.58612e-13	3.52939e-12	2.79048e-09	3.35775e-13	5.11821e-12	5.3647e-09	2.6908e-10	9.78976e-11	4.42252e-18	6.41457e-11	1.83285e-10	2.08842e-19	7.58228e-14	2.45491e-12	4.38559e-09	2.6908e-10	1.20095e-10	8.17401e-19	
5.75821e-14	2.03085e-12	4.64247e-09	9.18057e-14	2.52181e-12	1.00046e-08	1.55414e-13	3.46566e-12	2.75275e-09	3.29175e-13	5.02708e-12	5.29456e-09	2.65013e-10	9.63507e-11	4.30206e-18	6.31137e-11	1.80467e-10	2.02725e-19	7.42562e-14	2.40997e-12	4.32765e-09	2.65013e-10	1.18214e-10	7.94209e-19	
5.63817e-14	1.99342e-12	4.58132e-09	8.99207e-14	2.47569e-12	9.87806e-09	1.52278e-13	3.40303e-12	2.71551e-09	3.22701e-13	4.9375e-12	5.22529e-09	2.61005e-10	9.48272e-11	4.1848e-18	6.20976e-11	1.77691e-10	1.96784e-19	7.27209e-14	2.36582e-12	4.27044e-09	2.61005e-10	1.16361e-10	7.71661e-19	
5.52055e-14	1.95664e-12	4.52093e-09	8.80732e-14	2.43039e-12	9.75303e-09	1.49204e-13	3.34149e-12	2.67874e-09	3.1635e-13	4.84946e-12	5.15688e-09	2.57055e-10	9.33267e-11	4.07066e-18	6.10972e-11	1.74955e-10	1.91013e-19	7.12163e-14	2.32246e-12	4.21394e-09	2.57055e-10	1.14536e-10	7.49737e-19	
5.4053e-14	1.92053e-12	4.46129e-09	8.62624e-14	2.38588e-12	9.62949e-09	1.46189e-13	3.28102e-12	2.64245e-09	3.1012e-13	4.76293e-12	5.08932e-09	2.53162e-10	9.1849e-11	3.95956e-18	6.01122e-11	1.7226e-10	1.85407e-19	6.97419e-14	2.27986e-12	4.15815e-09	2.53162e-10	1.12738e-10	7.28422e-19	
5.29238e-14	1.88505e-12	4.4024e-09	8.44877e-14	2.34216e-12	9.50743e-09	1.43234e-13	3.22161e-12	2.60663e-09	3.04008e-13	4.67789e-12	5.02259e-09	2.49325e-10	9.03937e-11	3.85142e-18	5.91424e-11	1.69604e-10	1.79962e-19	6.8297e-14	2.23801e-12	4.10306e-09	2.49325e-10	1.10968e-10	7.07699e-19	
5.18174e-14	1.85021e-12	4.34425e-09	8.27482e-14	2.29921e-12	9.38684e-09	1.40336e-13	3.16323e-12	2.57127e-09	2.98013e-13	4.59431e-12	4.9567e-09	2.45544e-10	8.89604e-11	3.74615e-18	5.81876e-11	1.66987e-10	1.74673e-19	6.6881e-14	2.1969e-12	4.04867e-09	2.45544e-10	1.09224e-10	6.87551e-19	
5.07334e-14	1.81598e-12	4.28683e-09	8.10434e-14	2.25702e-12	9.2677e-09	1.37495e-13	3.10587e-12	2.53636e-09	2.92132e-13	4.51216e-12	4.89163e-09	2.41818e-10	8.75489e-11	3.6437e-18	5.72475e-11	1.64409e-10	1.69536e-19	6.54935e-14	2.15652e-12	3.99496e-09	2.41818e-10	1.07506e-10	6.67964e-19	
4.96714e-14	1.78237e-12	4.23012e-09	7.93726e-14	2.21558e-12	9.14998e-09	1.3471e-13	3.04951e-12	2.5019e-09	2.86363e-13	4.43143e-12	4.82737e-09	2.38146e-10	8.61589e-11	3.54398e-18	5.63221e-11	1.6187e-10	1.64547e-19	6.41338e-14	2.11686e-12	3.94192e-09	2.38146e-10	1.05814e-10	6.48922e-19	
4.86309e-14	1.74936e-12	4.17413e-09	7.77351e-14	2.17487e-12	9.03368e-09	1.31979e-13	2.99414e-12	2.46789e-09	2.80704e-13	4.35209e-12	4.7639e-09	2.34527e-10	8.479e-11	3.44692e-18	5.54109e-11	1.59367e-10	1.59702e-19	6.28014e-14	2.0779e-12	3.88955e-09	2.34527e-10	1.04148e-10	6.3041e-19	
4.76115e-14	1.71693e-12	4.11884e-09	7.61303e-14	2.13488e-12	8.91879e-09	1.29301e-13	2.93974e-12	2.43432e-09	2.75153e-13	4.27411e-12	4.70123e-09	2.3096e-10	8.34419e-11	3.35246e-18	5.45139e-11	1.56902e-10	1.54996e-19	6.14958e-14	2.03962e-12	3.83785e-09	2.3096e-10	1.02506e-10	6.12414e-19	
4.66128e-14	1.68509e-12	4.06425e-09	7.45575e-14	2.0956e-12	8.80527e-09	1.26677e-13	2.88628e-12	2.40118e-09	2.69708e-13	4.19748e-12	4.63934e-09	2.27446e-10	8.21144e-11	3.26052e-18	5.36308e-11	1.54473e-10	1.50425e-19	6.02165e-14	2.00203e-12	3.78679e-09	2.27446e-10	1.0089e-10	5.9492e-19	
4.56344e-14	1.65381e-12	4.01034e-09	7.30162e-14	2.05701e-12	8.69312e-09	1.24103e-13	2.83377e-12	2.36847e-09	2.64367e-13	4.12218e-12	4.57823e-09	2.23982e-10	8.0807e-11	3.17104e-18	5.27614e-11	1.5208e-10	1.45986e-19	5.8963e-14	1.96511e-12	3.73638e-09	2.23982e-10	9.92978e-11	5.77914e-19	
4.46758e-14	1.6231e-12	3.95711e-09	7.15057e-14	2.01911e-12	8.58233e-09	1.21581e-13	2.78217e-12	2.33618e-09	2.59128e-13	4.04817e-12	4.51788e-09	2.20569e-10	7.95196e-11	3.08396e-18	5.19056e-11	1.49722e-10	1.41676e-19	5.77347e-14	1.92884e-12	3.68661e-09	2.20569e-10	9.77297e-11	5.61383e-19	
4.37368e-14	1.59293e-12	3.90456e-09	7.00255e-14	1.98189e-12	8.47287e-09	1.19107e-13	2.73148e-12	2.30431e-09	2.5399e-13	3.97544e-12	4.45828e-09	2.17206e-10	7.82519e-11	2.99921e-18	5.1063e-11	1.474e-10	1.3749e-19	5.65312e-14	1.89322e-12	3.63747e-09	2.17206e-10	9.61853e-11	5.45314e-19	
4.28168e-14	1.5633e-12	3.85266e-09	6.85749e-14	1.94532e-12	8.36474e-09	1.16683e-13	2.68168e-12	2.27286e-09	2.4895e-13	3.90397e-12	4.39943e-09	2.13891e-10	7.70035e-11	2.91674e-18	5.02335e-11	1.45112e-10	1.33424e-19	5.53519e-14	1.85823e-12	3.58895e-09	2.13891e-10	9.46643e-11	5.29694e-19	
4.19156e-14	1.53421e-12	3.80142e-09	6.71534e-14	1.9094e-12	8.25791e-09	1.14306e-13	2.63275e-12	2.24181e-09	2.44007e-13	3.83374e-12	4.34131e-09	2.10625e-10	7.57741e-11	2.83648e-18	4.9417e-11	1.42858e-10	1.29476e-19	5.41965e-14	1.82386e-12	3.54104e-09	2.10625e-10	9.31664e-11	5.14511e-19	
4.10328e-14	1.50564e-12	3.75083e-09	6.57604e-14	1.87413e-12	8.15237e-09	1.11976e-13	2.58468e-12	2.21117e-09	2.39158e-13	3.76472e-12	4.28392e-09	2.07407e-10	7.45636e-11	2.75837e-18	4.86132e-11	1.40637e-10	1.25643e-19	5.30644e-14	1.79011e-12	3.49374e-09	2.07407e-10	9.16911e-11	4.99754e-19	
4.01679e-14	1.47758e-12	3.70087e-09	6.43953e-14	1.83948e-12	8.04811e-09	1.09692e-13	2.53746e-12	2.18092e-09	2.34403e-13	3.6969e-12	4.22726e-09	2.04236e-10	7.33716e-11	2.68236e-18	4.78219e-11	1.3845e-10	1.2192e-19	5.19552e-14	1.75696e-12	3.44704e-09	2.04236e-10	9.02381e-11	4.85409e-19	
3.93207e-14	1.45002e-12	3.65155e-09	6.30577e-14	1.80544e-12	7.94511e-09	1.07453e-13	2.49107e-12	2.15107e-09	2.29739e-13	3.63025e-12	4.1713e-09	2.01111e-10	7.21978e-11	2.6084e-18	4.70429e-11	1.36295e-10	1.18305e-19	5.08684e-14	1.7244e-12	3.40093e-09	2.01111e-10	8.88073e-11	4.71467e-19	
3.84908e-14	1.42296e-12	3.60285e-09	6.1747e-14	1.77202e-12	7.84336e-09	1.05258e-13	2.44549e-12	2.1216e-09	2.25165e-13	3.56476e-12	4.11605e-09	1.98031e-10	7.10421e-11	2.53643e-18	4.62761e-11	1.34172e-10	1.14795e-19	4.98037e-14	1.69242e-12	3.35541e-09	1.98031e-10	8.73981e-11	4.57917e-19	
3.76779e-14	1.39639e-12	3.55476e-09	6.04626e-14	1.73919e-12	7.74285e-09	1.03107e-13	2.40072e-12	2.09252e-09	2.20678e-13	3.50041e-12	4.06149e-09	1.94997e-10	6.9904e-11	2.46639e-18	4.55213e-11	1.3208e-10	1.11387e-19	4.87605e-14	1.66101e-12	3.31047e-09	1.94997e-10	8.60104e-11	4.44747e-19	
3.68816e-14	1.37029e-12	3.50729e-09	5.92041e-14	1.70695e-12	7.64355e-09	1.00998e-13	2.35674e-12	2.06382e-09	2.16279e-13	3.43718e-12	4.00762e-09	1.92007e-10	6.87834e-11	2.39825e-18	4.47783e-11	1.3002e-10	1.08078e-19	4.77384e-14	1.63017e-12	3.26609e-09	1.92007e-10	8.46437e-11	4.31946e-19	
3.61016e-14	1.34467e-12	3.46042e-09	5.79709e-14	1.67528e-12	7.54547e-09	9.89308e-14	2.31353e-12	2.03549e-09	2.11963e-13	3.37505e-12	3.95442e-09	1.89061e-10	6.76801e-11	2.33194e-18	4.4047e-11	1.27991e-10	1.04865e-19	4.67372e-14	1.59987e-12	3.22229e-09	1.89061e-10	8.32979e-11	4.19506e-19	
3.53375e-14	1.3195e-12	3.41414e-09	5.67626e-14	1.64418e-12	7.44857e-09	9.69046e-14	2.27109e-12	2.00754e-09	2.07731e-13	3.314e-12	3.9019e-09	1.86159e-10	6.65936e-11	2.26742e-18	4.33271e-11	1.25992e-10	1.01745e-19	4.57562e-14	1.57012e-12	3.17904e-09	1.86159e-10	8.19725e-11	4.07416e-19	
3.45891e-14	1.29479e-12	3.36845e-09	5.55787e-14	1.61364e-12	7.35285e-09	9.49185e-14	2.2294e-12	1.97994e-09	2.03581e-13	3.25401e-12	3.85004e-09	1.83298e-10	6.55239e-11	2.20464e-18	4.26184e-11	1.24022e-10	9.87161e-20	4.47952e-14	1.54091e-12	3.13634e-09	1.83298e-10	8.06673e-11	3.95667e-19	
3.38561e-14	1.27053e-12	3.32334e-09	5.44187e-14	1.58364e-12	7.2583e-09	9.29717e-14	2.18844e-12	1.95271e-09	1.99511e-13	3.19507e-12	3.79883e-09	1.8048e-10	6.44707e-11	2.14356e-18	4.19209e-11	1.22083e-10	9.57753e-20	4.38537e-14	1.51221e-12	3.09419e-09	1.8048e-10	7.93821e-11	3.84248e-19	
3.31381e-14	1.24671e-12	3.27881e-09	5.32821e-14	1.55418e-12	7.1649e-09	9.10636e-14	2.14821e-12	1.92584e-09	1.9552e-13	3.13715e-12	3.74827e-09	1.77704e-10	6.34336e-11	2.08413e-18	4.12343e-11	1.20172e-10	9.29201e-20	4.29314e-14	1.48403e-12	3.05257e-09	1.77704e-10	7.81164e-11	3.73151e-19	
3.24349e-14	1.22331e-12	3.23484e-09	5.21685e-14	1.52525e-12	7.07263e-09	8.91934e-14	2.1087e-12	1.89931e-09	1.91605e-13	3.08025e-12	3.69835e-09	1.74968e-10	6.24126e-11	2.02631e-18	4.05585e-11	1.1829e-10	9.01482e-20	4.20278e-14	1.45636e-12	3.01149e-09	1.74968e-10	7.68701e-11	3.62368e-19	
3.17461e-14	1.20034e-12	3.19143e-09	5.10774e-14	1.49684e-12	6.9815e-09	8.73604e-14	2.06988e-12	1.87313e-09	1.87767e-13	3.02434e-12	3.64905e-09	1.72272e-10	6.14073e-11	1.97005e-18	3.98933e-11	1.16436e-10	8.74572e-20	4.11427e-14	1.42919e-12	2.97093e-09	1.72272e-10	7.56428e-11	3.51889e-19	
3.10715e-14	1.17779e-12	3.14857e-09	5.00084e-14	1.46893e-12	6.89147e-09	8.55638e-14	2.03175e-12	1.8473e-09	1.84002e-13	2.9694e-12	3.60039e-09	1.69616e-10	6.04175e-11	1.91532e-18	3.92386e-11	1.1461e-10	8.48447e-20	4.02756e-14	1.4025e-12	2.93089e-09	1.69616e-10	7.44343e-11	3.41706e-19	
3.04107e-14	1.15564e-12	3.10626e-09	4.89611e-14	1.44153e-12	6.80255e-09	8.38029e-14	1.9943e-12	1.82181e-09	1.80311e-13	2.91543e-12	3.55233e-09	1.66999e-10	5.9443e-11	1.86208e-18	3.85942e-11	1.12811e-10	8.23085e-20	3.94262e-14	1.3763e-12	2.89136e-09	1.66999e-10	7.32442e-11	3.31811e-19	
2.97636e-14	1.13389e-12	3.06449e-09	4.7935e-14	1.41463e-12	6.71471e-09	8.20771e-14	1.95751e-12	1.79665e-09	1.76691e-13	2.86241e-12	3.50489e-09	1.64421e-10	5.84835e-11	1.81028e-18	3.79599e-11	1.11039e-10	7.98465e-20	3.85941e-14	1.35056e-12	2.85234e-09	1.64421e-10	7.20724e-11	3.22196e-19	
2.91298e-14	1.11254e-12	3.02325e-09	4.69297e-14	1.3882e-12	6.62795e-09	8.03856e-14	1.92138e-12	1.77182e-09	1.73142e-13	2.81031e-12	3.45805e-09	1.61881e-10	5.75389e-11	1.75988e-18	3.73357e-11	1.09294e-10	7.74565e-20	3.77791e-14	1.32529e-12	2.81382e-09	1.61881e-10	7.09186e-11	3.12853e-19	
